106352	0
4112888	0
26295780	0
9287656	0
1512830	0
3272326	0
5579651	1
2371819	0
27863892	0
35370504	0
461322	0
50486	1
142426	1
68108	0
4163034	1
12064241	1
1122412	0
576217	0
1591985	0
129246	1
18609739	0
22791862	0
27462826	0
1961644	0
1126798	0
129493	1
22881544	0
7856287	0
656608	0
157172	1
31553889	0
2614503	0
2209301	0
25330887	0
13195083	0
7486874	0
2885062	0
936234	0
4340044	0
2439340	0
3204685	0
1728156	0
26258656	0
21816045	0
143834	0
736200	0
250699	0
25202309	0
2356721	0
1623500	0
1602002	0
195246	1
6212119	0
22824499	0
2977312	0
5670572	0
443011	1
255858	1
600132	0
708870	1
18420153	0
5488755	0
5990408	0
27581436	0
1637470	0
101408	0
4603146	0
27646255	0
165289	1
1811116	1
1849258	1
17246953	0
901563	0
190392	0
7548058	0
2772250	0
3572176	0
22939533	0
13364985	1
5725629	0
443917	0
7766704	0
2001887	0
10193848	0
2263255	0
13235461	0
1963987	0
2617126	1
2268585	0
30555534	0
675790	1
4738713	0
20181491	1
3725503	0
6097521	0
2821964	0
24147327	0
68145	0
793025	1
2513630	0
646009	0
3444797	1
2157292	0
845403	0
410832	0
76394	1
3997734	1
10048887	0
9252149	0
3769756	0
2255067	0
19271127	0
19817250	0
629350	0
284525	1
6421844	0
5081408	0
506119	1
164376	0
25665099	0
18931926	0
101813	1
2053414	0
8401840	1
1507610	1
10087767	0
2926668	0
547378	1
264176	0
286828	1
3471403	0
5860476	0
33192532	0
8829690	0
14583360	0
2063141	0
4265347	1
6321630	0
35732025	0
154699	0
171070	0
675213	1
20442820	0
5499151	0
1881878	0
1529108	0
9263475	0
240907	1
6461832	0
5259161	1
24785258	1
4894733	0
24878469	0
7926725	0
113427	1
16733548	1
3680813	0
12898367	1
384209	0
3569886	0
3239688	1
14238581	0
705925	1
630721	0
63310	0
36252903	0
1343517	0
18163109	0
2353166	0
7005141	0
16113730	0
4560	1
5898351	0
2269465	0
676038	0
7984838	1
17188776	0
1277918	1
2880425	0
1934127	0
1643555	0
9355314	0
2856978	0
1273396	0
54030	1
5391207	0
1809672	0
26284394	0
21282769	1
67420	0
3681345	0
13950959	1
1388289	0
21871346	0
129331	1
2236329	1
2267088	0
1689394	1
27177006	0
1438595	0
473086	1
31232513	0
2435668	1
2367145	0
293524	1
25521383	0
5019937	0
20451434	0
4299508	0
2106930	0
5085987	0
26376459	0
7605182	0
168958	0
10458631	0
28297691	0
2305786	0
3718428	0
14429341	1
34092532	1
2700693	0
2771118	0
4684910	0
4490437	0
1179306	0
89793	1
12457211	0
20818010	0
1962913	1
29012574	0
2792455	0
71975	0
164502	0
844078	1
931121	0
25322634	1
144415	1
34683152	0
17665499	0
217819	0
3257956	0
1440478	0
3139727	0
1958425	1
4939088	0
4446490	0
5845807	0
2448816	0
4513177	0
10862322	0
4711743	0
1766274	0
1036208	0
1482950	0
2032945	1
28880684	1
24193429	0
5292920	1
244752	0
13939322	0
3412440	1
1613987	0
2421509	0
35000773	0
396607	0
4836948	0
2771792	0
1691989	0
22726015	0
1575809	0
12127937	0
18375567	0
891807	0
4175289	0
8691570	0
742453	0
525486	0
805496	0
5138153	1
2848051	0
12284593	0
16731647	0
16204877	1
1597877	1
10945117	0
1466657	0
31510744	1
1825320	0
1996645	0
1367143	0
1802400	0
3136443	0
1060187	0
30835244	0
76040	0
3453263	0
4908814	0
1665725	0
1385251	1
5501976	0
30029985	0
363255	0
713375	0
5646653	0
1968844	1
1346428	0
28370997	1
2521806	0
20600500	0
3427588	0
62689	0
1210913	0
464883	1
2240278	0
10837755	0
11089978	0
1494401	0
21494032	0
222500	1
930143	0
5923232	0
22947141	0
6048468	0
1468747	0
18092214	0
36956792	1
9019720	1
5846373	0
12207260	0
6322029	1
113460	1
8195278	0
11103982	0
17112291	1
12130331	0
1960507	0
25971350	0
3753182	0
871013	0
18347602	0
17758086	0
13348400	0
633855	0
1596524	1
31147066	0
6302415	0
1493527	1
1233576	1
5638049	0
7725236	0
6473465	0
9195136	1
8351476	0
129427	1
23258338	0
2037975	1
26632998	0
22937227	1
89397	1
77641	0
8493002	0
80523	0
2613497	1
3268903	0
23535297	1
18995832	1
2159438	0
5867940	0
5002289	0
1227317	0
12279512	0
24929382	0
98164	0
2674130	0
33201358	0
7508621	0
20393973	0
2351932	0
177830	0
982874	1
8572609	0
22526086	1
2826890	1
75259	0
35197372	0
6401155	0
18456071	0
54160	0
2663129	1
1260184	0
30470501	0
6210832	0
2541757	0
3577764	1
7051746	0
5273390	0
447299	0
772823	0
2824791	0
1925631	0
21942458	0
3837375	1
3226774	1
25161531	0
5882490	0
946164	1
9375612	0
22061565	0
1312481	0
704063	0
1164579	1
277160	1
24217848	0
14733483	1
24593335	0
5123756	1
23624157	0
1252685	0
28014683	1
1510273	1
1374292	1
15938122	0
5457185	0
13409492	0
215873	1
1389099	1
5264560	1
503573	0
3615041	1
3555900	1
16595579	0
23769406	0
194693	1
14536033	0
3182015	0
31205051	0
33483833	0
737797	0
2187884	0
5649246	0
2470135	0
5533519	0
225615	1
3151934	0
5278636	1
12560767	0
34044456	1
10304105	1
198313	1
29846796	0
14387171	0
2554065	0
8771437	0
3567688	0
1189552	1
1349086	1
27609842	1
23731502	0
1417388	0
2194799	0
31804949	1
8455316	0
1145761	0
15607846	0
14237319	0
3842730	1
9013587	0
1525408	0
3407587	0
18640305	1
456601	1
31934326	0
1934035	1
1693762	0
7176240	0
2099075	0
5444993	0
25734402	0
22377867	0
26156614	0
1134373	0
871056	1
29942	1
32312042	0
9969768	0
7120714	0
15306630	0
22969169	1
16182808	0
2903228	1
28245494	0
692785	0
11226458	0
25734098	0
2259649	0
10491313	0
11470344	0
715207	0
19671399	0
2144178	1
2555248	0
14261075	0
3190252	0
24319139	1
23941382	1
4193180	0
2255810	0
27239056	0
11026396	0
6106857	0
1470810	0
350847	0
34286306	0
19784619	0
18932654	0
4198757	0
3135608	0
545795	1
3949733	0
1571097	1
19509640	0
30607983	0
690042	1
6733074	0
619728	1
1179229	1
32558509	0
2016450	1
12800555	0
31653535	0
4338749	1
13359313	0
1286174	0
2510385	1
6179287	0
1018216	0
576049	0
14199991	0
2310527	0
20798851	0
20574919	0
4848263	0
6169082	0
98019	0
1658116	0
2973132	0
22154516	0
2400693	0
9098193	0
2097338	0
357473	1
32864663	0
9174755	0
13625218	0
9250876	0
517376	0
3499096	1
23233139	0
642694	1
924767	1
11073939	0
924771	1
142049	1
25932995	0
9121908	0
113463	0
27216318	0
973155	1
1159860	1
4158685	0
26508343	0
1464962	0
17378447	0
7780069	0
6369452	0
19875689	1
74930	0
2046735	0
9105282	0
31336743	0
407178	1
2646948	0
61169	0
1343139	1
17240897	0
30875502	0
3213691	1
731501	0
5474283	0
4122339	1
1345780	0
129278	1
35696452	0
18581691	0
1131832	0
12394296	0
6029546	0
8484755	1
33457293	0
545933	1
2991530	1
13341626	0
2238856	0
4221457	0
1624928	0
35755021	0
32044366	0
915499	1
799030	0
74830	1
249876	1
3252445	0
306812	0
1438158	0
13408866	0
1173339	1
805097	1
35723091	0
6143174	0
2645237	0
9175716	0
1577389	1
9382823	0
4227273	0
1260445	0
24105483	0
26178764	0
3463730	0
36259029	0
12918906	0
2920744	0
2278569	0
1105412	0
12932741	0
1308799	0
5123642	0
10825522	0
18850952	1
13375677	0
1758342	0
89631	1
1015585	0
142461	1
15629858	0
12138300	0
31267756	0
12039019	0
9139772	0
29650834	1
255482	0
11922721	0
27835872	0
9535585	0
2361036	0
450141	1
1986156	1
13149	1
855797	1
17285896	0
19078976	1
19554171	1
17634336	0
2806974	0
9247277	0
26018309	0
5593097	0
28157344	0
34222453	0
1076211	0
27123043	0
15048299	0
28301538	0
798491	1
11615294	0
1996624	0
438417	0
3083330	0
1065748	1
2021218	0
3135187	0
442668	0
67423	1
2396574	0
11611427	0
52389	1
1260100	0
2148370	0
2466810	0
24048632	0
1354688	1
183797	0
825149	1
267848	1
31186339	1
1518254	0
481605	1
4186781	0
5413458	0
28751810	0
10015952	0
8509794	0
451062	0
4401133	0
725468	0
32556787	0
57585	0
1402997	1
21651467	0
4179081	0
7468970	0
4464025	0
1399043	0
3028097	1
7315440	0
1095954	0
718302	0
1140398	1
25533110	0
1204611	0
2688769	0
26282777	0
27496488	0
143814	0
1175762	1
297111	0
3324690	0
8995859	0
6254878	1
171568	1
28236076	1
12624564	0
6231868	0
96893	1
2812852	0
19238278	0
16301666	1
1679183	0
24732529	0
3825963	1
98991	0
1405221	0
5600651	0
4421925	0
355548	1
1268226	0
27111227	1
2863319	1
566713	1
165369	1
878892	0
19422338	0
293165	0
733910	0
28882162	0
32998860	0
19715507	1
19258217	0
265143	0
21488473	1
1553207	0
34086866	1
25619875	0
1026452	0
20647437	0
27744247	0
31327794	1
9310175	0
14952561	0
807842	1
3154773	0
23675899	0
1856185	0
22763437	0
22558719	0
4445572	0
99463	1
42886	0
3031997	0
33509716	1
171562	0
340276	1
5764903	1
23320544	0
24497330	0
101954	1
1070097	0
407351	0
468311	0
1611072	0
2812023	0
474085	0
33934476	0
226664	1
9513043	1
17471406	0
10245832	0
6344136	0
4489906	0
35450200	0
19308640	0
67916	0
997955	1
3643169	1
10780993	1
924123	0
42137	0
213188	0
708479	1
13102698	0
2639650	0
9222319	0
11701	1
4460314	0
7770667	0
4329444	0
2337131	0
3394852	0
2560949	0
21962416	0
31658692	0
5257744	0
14086748	0
1161730	1
4415359	0
142224	1
3569822	1
651322	1
66870	0
1330432	0
780873	1
2473161	0
499810	0
22778879	0
6417754	0
29165410	1
20467374	0
29768643	0
8130293	0
6400083	0
17175592	0
723288	0
711970	0
652255	0
5455297	0
6202854	0
1709334	0
284752	1
24438299	0
357525	0
905906	0
171990	0
29007308	1
4905999	0
11827016	0
11763661	1
22816824	0
18165825	0
33160508	0
33279717	1
31500300	0
45772	1
1221565	1
1749629	0
4091681	0
20203012	0
25662169	0
26726831	0
173941	1
7865977	1
370858	1
3326231	1
1203778	0
80488	0
8661478	0
4152250	0
179326	1
18538183	0
3145948	0
25212770	0
3145964	1
14882944	1
1001506	0
1269138	1
487300	0
864183	1
33222541	0
343684	0
12336807	0
3145210	0
1976777	1
3471159	0
934524	1
369508	1
5047454	0
30296521	0
26546192	0
9796711	1
958028	0
5716877	0
1308304	0
935950	0
9990758	0
3645450	0
1915220	0
6427576	0
15398161	0
6782517	0
129644	1
129524	1
24229540	1
25394470	1
103088	0
289890	1
9083841	0
14120714	0
308430	0
8897338	0
194664	1
4511738	0
525305	1
1827624	0
15182161	0
13141602	0
1716343	0
64657	0
706370	0
20580702	0
1113278	0
331586	1
686213	0
983849	0
22845644	1
32700752	0
1245870	0
2967406	0
1797028	0
34025292	1
3200178	0
307080	1
31153	0
1291727	0
30809	0
1138675	1
52549	1
142417	1
18576398	0
1695109	1
2474297	0
226682	0
4405649	0
142421	1
152058	0
872342	0
1246394	1
1357504	0
94028	1
4443534	1
1688639	0
174251	1
8121583	0
2323962	1
5637772	0
3123893	1
31340066	0
15349469	1
2752058	0
3759215	1
1913775	0
20926377	1
28325333	0
3626936	0
26253096	0
936196	0
917524	0
26608129	0
18118679	0
2091940	0
859556	0
454208	1
531747	1
3381142	0
1158236	0
16578764	1
31422455	0
2392280	1
32813277	0
3312138	0
28084941	0
4408863	0
2303174	1
1596589	0
18986931	0
1024501	0
1602075	0
972958	1
5864450	0
1661980	0
31052221	1
1173571	0
699336	1
1591973	0
1042309	1
2322291	0
4057650	0
1142326	0
1443103	0
2820120	0
22056282	0
3912910	0
18577105	0
5444420	0
2450370	1
675878	0
3027347	0
6456053	0
5971762	0
34478159	0
1840870	1
1138104	1
883432	1
6707631	1
35028178	0
3147170	0
26254041	0
181601	1
6322722	0
10149834	1
2472440	0
1789884	0
22427855	0
11823946	0
303933	1
25920477	1
4492078	0
6740261	0
1191380	0
54540	1
7761830	0
1918494	0
664006	0
26482675	0
